with addition and subtraction M 5453
with lessons and activities M 186
with preparing and implementing M 184
with measured and calculated M 184
with success and recognition M 183
with freedom and rationality M 182
with content area instruction M 182
with receiving and distributing M 180
with grammar and composition M 180
with careful and consistent M 180
with temples and sacrifices M 178
with poverty and loneliness M 178
with dignity and gentleness M 178
with delight and immediately M 178
with thoughts and suggestions M 176
with delight and fascination M 176
with pleasant and profitable M 174
with persons long acquainted M 174
with loyalty and efficiency M 174
with letters that correspond M 174
with insight and appreciation M 173
with upright and horizontal M 172
with success any speculation M 172
with remarks and corrections M 172
with purpose and commitment M 172
with dignity and competence M 172
with clarity and efficiency M 172
with sympathy and confidence M 170
with sadness and indignation M 170
with rotation and translation M 170
with poverty and dependency M 170
with natural law principles M 170
with teachers and specialists M 168
with extreme and exceptional M 168
with support for government M 166
with dignity and acceptance M 166
with devotion and efficiency M 166
with demands for concessions M 166
with correct but incomplete M 166
with freedom and individual M 164
with clarity and imagination M 164
with research and preparation M 162
with material and suggestions M 162
with letters and characters M 162
with delight and impatience M 162
with careful and systematic M 162
with leisure and inclination M 160
with objects and substances M 158
with language and vocabulary M 158
with analyzing and interpreting M 158
with priests and sacrifices M 156
with success and acceptance M 154
with promise and excitement M 154
with patient and persistent M 154
with parties and candidates M 154
with ordered and disordered M 154
with letters and philosophy M 154
with himself and determined M 154
with dignity and philosophy M 152
with despair and resignation M 150
with control and confidence M 150
with fortune and misfortune M 149
with friends who understood M 148
with anxiety and loneliness M 147
with persons who experience M 146
with urgency and desperation M 144
with respect and considered M 144
with regular and consistent M 144
with remarks and suggestions M 142
with religion and literature M 142
with justice and conscience M 142
with exactly that combination M 142
with company and government M 142
with ancient and honourable M 140
with worship and sacrifices M 138
with violence and indignation M 138
with suffering and frustration M 138
with repairs and alterations M 138
with records and information M 138
with quality and excellence M 138
with opinions and prejudices M 138
with delight and greediness M 138
with comfort and prosperity M 138
with support for traditional M 136
with schools and classrooms M 136
with objects and collections M 136
with mystery and conjecture M 136
with impulse and inspiration M 136
with disgust and frustration M 136
with support and recognition M 134
with success and efficiency M 134
with stories that illustrate M 134
with natural air circulation M 134
with devotion and repentance M 134
with charity and gentleness M 134
win utility and importance M 134
with tactics and techniques M 132
with sources and influences M 132
with primary and elementary M 132
with pleasure and impatience M 132
with phrases and expressions M 132
with jealousy and frustration M 132
with intense and persistent M 132
with intense and individual M 132
with animals and implements M 132
win respect and recognition M 132
with sympathy and detachment M 131
with trouble and loneliness M 130
with sincere and respectful M 130
with persons with persistent M 130
with harmony and efficiency M 130
with crosses and afflictions M 130
with certain and inevitable M 130
with limited job experience M 129
with support for individual M 128
with reliable and consistent M 128
with protest and resistance M 128
with promise and expectation M 128
with private and individual M 128
with despair and calculation M 128
with uniform and consistent M 126
with current and foreseeable M 126
with capital and connections M 126
with anxiety and bitterness M 126
with unknown and potentially M 124
with unequal and disordered M 124
with sincere and particular M 124
with private and collective M 124
with demands for government M 124
with research and experience M 123
with species not identified M 122
with selecting and implementing M 122
with material for comparison M 122
with general and individual M 122
with devotion and commitment M 122
with ancient and traditional M 122
with several new techniques M 121
with violence and immorality M 120
with support and acceptance M 120
with schools and government M 120
with honesty and commitment M 120
with freedom and imagination M 120
with culture and experience M 120
with control and efficiency M 120
with beliefs and assumptions M 120
with weakness and dependence M 118
with violence and wickedness M 118
with talents that astonished M 118
with priests and professors M 118
with material and ideological M 118
with letters for worshipful M 118
with language and translation M 118
with intense and sympathetic M 118
with honesty and conscience M 118
with history and government M 118
with experts and interested M 118
with exchange and correlation M 118
with careful and continuous M 118
with language and experience M 117
with poverty and inadequate M 116
with objects and characters M 116
with letters and complaints M 116
with gradual and continuous M 116
with exactly one occurrence M 116
with emotions and suggestions M 116
with decision and confidence M 116
with affairs and possessions M 116
with unknown and unknowable M 114
with sympathy and gentleness M 114
with justice and gentleness M 114
with culture and literature M 114
with counsel and information M 114
with respect for principles M 113
with rewards for excellence M 112
with remorse and bitterness M 112
with oracles and predictions M 112
with material for speculation M 112
with justice and punishment M 112
with honesty and confidence M 112
with congress and government M 112
with computing and information M 112
with comfort and usefulness M 112
with degrees and experience M 111
with sympathy and expectation M 110
with respect for historical M 110
with regular and continuous M 110
with present and foreseeable M 110
with parents and volunteers M 110
with matters not immediately M 110
with emotions and motivations M 110
with emotions and aspirations M 110
with disgust and bitterness M 110
with debates and discussions M 110
with culture and technology M 110
with complex and potentially M 110
with clients and candidates M 110
with anybody who encouraged M 110
with limited and inadequate M 108
with history and principles M 108
with emotions and characters M 108
with decision and efficiency M 108
with careful and sympathetic M 108
with objects and experience M 107
with sympathy and reassurance M 106
with sorrows and afflictions M 106
with parents who constantly M 106
with parents and specialists M 106
with numbers and mathematics M 106
with freedom and privileges M 106
with delight and inspiration M 106
with delight and attachment M 106
with suffering and bitterness M 104
with samples and information M 104
with dignity and detachment M 104
win respect and acceptance M 104
with despair and loneliness M 103
with purpose and efficiency M 102
with prayers for assistance M 102
with pleasure and importance M 102
with justice and individual M 102
with intense and continuous M 102
with devotion and competence M 102
with corrupt and oppressive M 102
with content and activities M 102
with thoughts and activities M 100
with sympathy and recognition M 100
with opinions and conclusions M 100
with minimal and acceptable M 100
with loyalty and generosity M 100
with increasing its membership M 100
with familiar and relatively M 100
with dignity and appropriate M 100
with thorough and systematic M 98
with teachers and university M 98
with rumours and speculation M 98
with regular and sufficient M 98
with objects and structures M 98
with limited and incomplete M 98
with initiating and implementing M 98
with criteria for establishing M 98
with comfort and acceptance M 98
with classes and activities M 98
with society and individual M 97
with weakness and incapacity M 96
with parents who encouraged M 96
with parents and appropriate M 96
with opinions and suggestions M 96
with instant and overwhelming M 96
with experts and authorities M 96
with borders and boundaries M 96
with studious men accustomed M 94
with sources and references M 94
with persons and activities M 94
with letters and paragraphs M 94
with dignity and kindliness M 94
with dignity and appreciation M 94
with counsel and instruction M 94
with unknown but potentially M 92
with teachers and authorities M 92
with pleasure and acceptance M 92
with numbers and measurement M 92
with freedom and efficiency M 92
with everything that interested M 92
with devotion and confidence M 92
with ability and application M 92
with ability and acceptance M 92
with renewed and strengthened M 91
with secrecy and concealment M 90
with limited and restricted M 90
with ability and confidence M 90
with variety and complexity M 88
with unmoved and persistent M 88
with silence and concealment M 88
with respect and kindliness M 88
with research and application M 88
with remarks and reflections M 88
with reliable and comparable M 88
with parents and authorities M 88
with excuses and assurances M 88
with enforcing and interpreting M 88
with correct and consistent M 88
with classes and individual M 88
with clarity and detachment M 88
with anxiety and resistance M 88
with silence and suppressed M 86
with religion and traditional M 86
with pleasure and inspiration M 86
with history and examination M 86
with demands for explanation M 86
with concern and frustration M 86
with anarchy and destruction M 86
with aesthetic and historical M 86
with violence and aggressive M 84
with variety and excitement M 84
with symbols long recognised M 84
with support for particular M 84
with suffering and wickedness M 84
with several key components M 84
with respect and commitment M 84
with research and translation M 84
with pleasure and immediately M 84
with peculiar and impressive M 84
with observing and interpreting M 84
with justice and appreciation M 84
with intense and overwhelming M 84
with honesty and dishonesty M 84
with himself and completely M 84
with concern for efficiency M 84
with ability and imagination M 84
with teachers and observation M 82
with perhaps one difference M 82
with outrage and frustration M 82
with numbers and characters M 82
with limited and relatively M 82
with figures and references M 82
with elegant and appropriate M 82
with comfort and simplicity M 82
with apology and indignation M 82
with thoughts and associations M 80
with letters and information M 80
with jealousy and impatience M 80
with friends and professors M 80
with delight and remembered M 80
with comment and explanation M 80
with anxiety and difficulty M 80
with exactly one equivalent M 54
with parents and adolescent M 46
with himself and frustrated M 44
with species and individual M 43
with science and technology D 23156
with courage and confidence D 9321
with calcium and phosphorus D 3217
with teachers and principals D 3157
with editors and publishers D 3152
with science and philosophy D 2936
with economy and efficiency D 2844
with paintings and sculptures D 2740
with flowers and evergreens D 2548
with flowers and vegetables D 2143
with fatigue and excitement D 2078
with catholic and protestant D 2012
with potatoes and vegetables D 1941
with teachers and classmates D 1934
with respect and tenderness D 1922
with science and literature D 1910
with science and mathematics D 1861
with daisies and buttercups D 1738
with medical and psychiatric D 1732
with surgery and radiotherapy D 1627
with anxiety and depressive D 1591
with central and peripheral D 1552
with illness and disability D 1476
with princes and princesses D 1386
with parents and caregivers D 1378
with teachers and counselors D 1339
with courage and resignation D 1328
with disgust and abhorrence D 1290
with courage and imagination D 1278
with respect and friendship D 1268
with chicken and vegetables D 1204
with previous and subsequent D 1192
with physics and mathematics D 1153
with customs and immigration D 1126
with friends and classmates D 1122
with medical and scientific D 1108
with pleasure and edification D 1104
with primary and metastatic D 941
with rituals and ceremonies D 908
with pleasure and approbation D 906
with similar and dissimilar D 898
with letters and newspapers D 898
with disdain and indignation D 897
with jealousy and resentment D 876
with wharves and warehouses D 846
with sorcery and witchcraft D 826
with science and scientific D 826
with courage and distinction D 796
with respect and politeness D 770
with liberal and democratic D 768
with sympathy and befriended D 758
with flowers and surrounded D 738
with gastric and intestinal D 720
with addenda and corrigenda D 713
with animals and vegetables D 694
with figures and statistics D 672
with sympathy and tenderness D 661
with medical and educational D 660
with murmurs and complaints D 645
with optimal and suboptimal D 644
with numbers and statistics D 630
with courage and equanimity D 608
with abusive and neglectful D 604
with justice and liberality D 600
with alcohol and cigarettes D 596
with linguists and contenders D 594
with research and publication D 590
with tungsten and molybdenum D 588
with patents and copyrights D 583
with tertiary and quaternary D 582
with doctors and calculated D 578
with surface and subsurface D 570
with gardens and plantations D 568
with mustard and sauerkraut D 565
with cameras and binoculars D 562
with paintings and tapestries D 560
with majesty and excellency D 554
with rockets and satellites D 553
with diabetes and peripheral D 550
with lettuce and mayonnaise D 537
with traffic and pedestrians D 530
with science and scientists D 530
with modesty and diffidence D 526
with beeswax and turpentine D 515
with prayers and thanksgivings D 506
with erection and ejaculation D 500
with disdain and abhorrence D 499
with writers and publishers D 490
with flowers and chocolates D 482
with members and nonmembers D 480
with capital and enterprise D 478
with sadness and melancholy D 476
with creative and innovative D 476
with princes and potentates D 468
with figures and landscapes D 468
with national and individual D 462
with prayers and invocations D 460
with courage and commitment D 460
with chronic and debilitating D 460
with quinine and strychnine D 459
with adverbs and adjectives D 438
with witches and witchcraft D 436
with flowers and arabesques D 436
with indexes and references D 433
with natives and foreigners D 428
with flowers and ornamental D 426
with teachers and educational D 424
with receiving and transmitting D 424
with poverty and degradation D 421
with farmers and landowners D 418
with grammar and punctuation D 416
with dignity and forbearance D 416
with waiters and waitresses D 415
with fervent zeal constantly D 414
with poverty and destitution D 410
with preface and collateral D 407
with jealousy and discontent D 406
with courage and generosity D 406
with diabetes may experience D 402
with shadows and highlights D 398
with players and spectators D 396
with neatness and cleanliness D 395
with perjury and obstruction D 392
with dignity and seriousness D 392
with lawyers and politicians D 388
with delight and approbation D 386
with poverty and illiteracy D 383
with vexation and impatience D 376
with murmurs and discontent D 374
with courage and enterprise D 374
with plunder and devastation D 370
with masters and mistresses D 368
with praises and thanksgivings D 366
with stomach and intestinal D 365
with science and experience D 365
with ingenuity and imagination D 362
with decency and politeness D 362
with visible and ultraviolet D 360
with letters and dispatches D 360
with offices and warehouses D 358
with balancing for prognostic D 356
with ruffles and flourishes D 352
with patents and trademarks D 350
with sensory and perceptual D 340
with fantasy and imagination D 338
with parties and politicians D 334
with respect and seriousness D 328
with anxiety and trepidation D 328
with decision and promptness D 327
with answers and appendices D 322
with artists and architects D 320
with poultry and vegetables D 318
with pleasure and voluptuous D 318
with willows and cottonwood D 316
with treaties and agreements D 312
with thoughts and sentiments D 312
with socially and culturally D 312
with emotions and sentiments D 312
with insults and reproaches D 311
with delight and edification D 310
with torches and pitchforks D 308
with culture and refinement D 308
with invasion and destruction D 304
with scalpel and microscope D 302
with manners and characters D 302
with alcohol and chloroform D 302
with general and specialized D 301
with research and educational D 300
with rational and scientific D 298
with position and orientation D 297
with anxiety and solicitude D 297
with delight and tenderness D 296
with matches and cigarettes D 294
with scenery and properties D 292
with courage and discipline D 292
with menaces and reproaches D 290
with invasion and metastasis D 290
with pirates and privateers D 288
with murmuring and discontent D 288
with cruelty and inhumanity D 288
with antigen and complement D 283
with poverty and overcrowding D 281
with sections and subsections D 280
with dignity and tenderness D 280
with artists and scientists D 280
with anxiety and resentment D 280
with reviews and criticisms D 276
with torches and firebrands D 274
with teachers and curriculum D 273
with rituals and sacrifices D 272
with literal and figurative D 272
with fatigue and frustration D 272
with arsenic and phosphorus D 272
with pleasure and displeasure D 271
with firearms and explosives D 269
with statues and sculptures D 268
with brevity and simplicity D 268
with hysteria and neurasthenia D 266
with charity and forbearance D 263
with schools and educational D 262
with redness and tenderness D 262
with methanol and chloroform D 262
with addicts and alcoholics D 262
with teachers and researchers D 258
with immense and incoherent D 258
with foreign tax authorities D 258
with instant and enthusiastic D 256
with doctors and scientists D 256
with certain tax advantages D 256
with previous job experience D 254
with criteria for distinguishing D 254
with princes and personages D 252
with muskets and pitchforks D 252
with flowers and decorations D 252
with reports and discussions D 250
with bipolar and horizontal D 250
with ribbons and decorations D 248
with himself for entertaining D 244
with gangrene and perforation D 244
with mediation and arbitration D 242
with customs and conventions D 240
with racially and culturally D 239
with sedition and conspiracy D 238
with emetics and purgatives D 238
with reports and information D 236
with foreign and commonwealth D 236
with disgust and resentment D 236
with decency and government D 236
with bishops and presbyters D 234
with drawers and pigeonholes D 232
with currant and gooseberry D 232
with support and supervision D 226
with mustard and mayonnaise D 226
with islands and peninsulas D 226
with insults and accusations D 226
with gardens and courtyards D 226
with courage and desperation D 226
with bankers and financiers D 226
with respect and approbation D 224
with marketing and management D 224
with logical and scientific D 224
with counsel for plaintiffs D 224
with college and fraternity D 224
with carpets and tapestries D 224
with bruises and lacerations D 224
with liquids and semivowels D 222
with defects and impurities D 221
with cameras and electronic D 221
with scrolls and flourishes D 220
with queries and complaints D 220
with painted and sculptured D 220
with foreign and interstate D 220
with climate and topography D 220
with prayers and ceremonies D 219
with science and rationality D 218
with endless and profitless D 218
with capital for investment D 218
with resolve and inflexible D 216
with pleasure see protestant D 216
with dignity and politeness D 215
with hygiene and cleanliness D 214
with dementia may experience D 214
with control and supervision D 214
with calumny and declamation D 214
with swiftly and decisively D 212
with support for democratic D 212
with rivalry and competition D 212
with parents and caretakers D 212
with factions and dissensions D 212
with diabetes are overweight D 212
with courage and efficiency D 212
with verdure and cultivation D 210
with respect and forbearance D 210
with economy and simplicity D 210
with sarcasm and bitterness D 206
with neatness and simplicity D 206
with fluency and confidence D 206
with dignity and equanimity D 206
with aspirin and phenacetin D 206
with artists and collectors D 204
with acidity and flatulence D 204
with laurels and evergreens D 203
with optical and mechanical D 202
with natural and mechanical D 202
with dumplings and sauerkraut D 202
with dignity and refinement D 202
with sympathy and friendship D 200
with stables and outbuildings D 200
with pillows and mattresses D 200
with sincere and unaffected D 198
with science and management D 198
with optical and electronic D 198
with gardens and enclosures D 198
with fatigue and sleepiness D 198
with diabetes are encouraged D 198
with pleasure and wonderment D 197
with support and cooperation D 196
with routine and repetitive D 196
with official and nonofficial D 196
with history and psychology D 196
with flowers and landscapes D 195
with liberty and fraternity D 194
with forests and grasslands D 194
with figures and decorative D 194
with buildings and facilities D 194
with alcohol and subsequent D 194
with targets and timetables D 192
with poverty and persecution D 192
with pirates and buccaneers D 192
with knights for precedence D 192
with banners and tapestries D 192
with banners and crucifixes D 192
with uniform and nonuniform D 190
with tomatoes and mozzarella D 190
with surveys and interviews D 190
with grumbling and reluctance D 190
with crosses and decorations D 190
with dignity and earnestness D 189
with resolving that episcopacy D 188
with poppies and nightshade D 188
with pillage and destruction D 188
with harlots and mistresses D 188
with fatigue and difficulty D 188
with doctors and specialists D 188
with anxiety and palpitation D 188
with optical and electrical D 186
with courage and conscience D 186
with anxiety and diffidence D 186
with planets and satellites D 185
with reproof and exhortation D 184
with napoleon was impossible D 184
with disgust and repugnance D 184
with noodles and vegetables D 182
with islands and surrounded D 182
with cymbals and psalteries D 182
with scarlet and embroidery D 181
with frescoes and sculptures D 181
with scrolls and arabesques D 180
with lightning and whirlwinds D 180
with gravity and seriousness D 180
with courage and temperance D 179
with surgery and antibiotics D 178
with several key informants D 178
with justice and temperance D 178
with freedom and familiarity D 178
with devotion and tenderness D 178
with research and experiment D 177
with pleasure and tenderness D 177
with transom and sidelights D 176
with offices and apartments D 176
with tobacco and cigarettes D 174
with stately and ceremonious D 174
with reporting and disclosure D 174
with lightning and pestilence D 174
with suffering and persecution D 173
with buckets and windlasses D 173
with ability and earnestness D 173
with research and statistics D 172
with doctors and attendants D 172
with respect and cooperation D 170
with nominal and adjectival D 170
with material and substantial D 170
with figures and ornamental D 170
with disgust and detestation D 170
with details and statistics D 170
with trouble and perplexity D 168
with liberal and republican D 168
with jollity and acclamation D 168
with general tax principles D 168
with aquatic and terrestrial D 168
with acetone and chloroform D 168
with superior and cultivated D 166
with ribbons and embroidery D 166
with respect for democratic D 166
with castles and fortresses D 166
with results not dissimilar D 165
with fatigue and drowsiness D 165
with cliches and stereotypes D 165
with vendors and publishers D 164
with suffering and degradation D 164
with startling and unexpected D 164
with napkins and silverware D 164
with letters and statements D 164
with genetic and biochemical D 164
with disdain and disrespect D 164
with chagrin and resentment D 164
with chagrin and indignation D 164
with cameras and camcorders D 164
with bigotry and fanaticism D 164
with comfort and edification D 162
with workers and technicians D 160
with sympathy and indulgence D 160
with justice and forbearance D 160
with dislike and resentment D 160
with arsenic and strychnine D 160
with italics and exclamation D 159
with turtles and crocodiles D 158
with religion and nationalism D 158
with plunder and destruction D 158
with medical and veterinary D 158
with marketing and promotional D 158
with flowers and surmounted D 158
with schools and businesses D 157
with puppets and marionettes D 157
with shelter and sustenance D 156
with medical and nutritional D 156
with diamonds and turquoises D 156
with decrees and regulations D 156
with national and historical D 155
with reports and statistics D 154
with islands and continents D 154
with drunken and disorderly D 154
with columns and sculptures D 154
with amorous and impassioned D 154
with ambition and resentment D 154
with suckers for attachment D 152
with slavery and colonialism D 152
with dignity and affability D 152
with derision and indignation D 152
with courage and forbearance D 152
with ability and enterprise D 152
with sadness and tenderness D 151
with temples and colonnades D 150
with teachers and headmasters D 150
with slender but sufficient D 150
with paintings and decorations D 150
with heretic and schismatic D 150
with gutters and downspouts D 150
with creative and productive D 150
with courage and resilience D 150
with carnage and devastation D 150
with flowers and ornamented D 149
with consent and approbation D 149
with rupture and hemorrhage D 148
with respect and indulgence D 148
with reliefs and statuettes D 148
with promoting and safeguarding D 148
with misgiving and reluctance D 148
with figures and arabesques D 148
with concern and tenderness D 148
with ingenuity and forethought D 147
with tomatoes and vegetables D 146
with persons with psychiatric D 146
with mythical and historical D 146
with leisure and recreational D 146
with friends and boyfriends D 146
with disdain and resentment D 146
with demands for democratic D 146
with shelves and quicksands D 144
with natural and spontaneous D 144
with courage and competence D 144
with ability and expertness D 144
with emission and ejaculation D 143
with romance and excitement D 142
with honesty and seriousness D 142
with devotion and earnestness D 142
with stirrer and thermometer D 141
with library and laboratory D 141
with puberty and determines D 140
with priests and choristers D 140
with mounted and dismounted D 140
with insults and humiliations D 140
with gardens and cultivated D 140
with deceits and treacheries D 140
with comfort and cleanliness D 140
with clients with psychiatric D 140
with fictions and falsehoods D 139
with clarity and exactitude D 139
with shovels and pitchforks D 138
with returns and allowances D 138
with ravines and precipices D 138
with pleasant and delightful D 138
with language and sentiments D 138
with friends and informants D 138
with frescoes and arabesques D 138
with finance and investment D 138
with ferrous and nonferrous D 138
with eternal and unchangeable D 138
with cocaine and adrenaline D 138
with refined and cultivated D 137
with cliches and platitudes D 137
with variants and annotations D 136
with taxation and government D 136
with limited and specialized D 136
with harmony and cooperation D 136
with declaring her confidence D 136
with customs and ceremonies D 136
with concern and resentment D 136
with obtaining and interpreting D 134
with faculty and classmates D 134
with devoted and enthusiastic D 134
with devices and expedients D 134
with carnage and destruction D 134
with alcohol and alcoholism D 134
with addenda and postscript D 134
with success and popularity D 132
with promoting and facilitating D 132
with prayers and processions D 132
with optical path difference D 132
with jackets and petticoats D 132
with geometry and mathematics D 132
with experts and technicians D 132
with central low attenuation D 132
with windows for ventilation D 130
with shampoo and conditioner D 130
with respect and liberality D 130
with recording and interpreting D 130
with jealousy and displeasure D 129
with textual and historical D 128
with symbols long recognized D 128
with socially and emotionally D 128
with posture and respiration D 128
with popular and traditional D 128
with outlaws and scoundrels D 128
with obtaining this information D 128
with obscure and ridiculous D 128
with general and impersonal D 128
with directing and coordinating D 128
with weakness and vacillation D 126
with weakness and inferiority D 126
with violence and persecution D 126
with sundown and overspreading D 126
with obesity and overweight D 126
with artists and performers D 126
with anxiety and perplexity D 126
with alcohol and turpentine D 126
with symbols and ceremonies D 125
with sparrow and sidewinder D 124
with plagues and pestilence D 124
with flowers and sandalwood D 124
with engravings and lithographs D 124
with doctors and researchers D 124
with banners and escutcheons D 124
with alcohol and redissolving D 124
with decorum and earnestness D 123
with trained and specialized D 122
with targets and objectives D 122
with research and scientific D 122
with reports and appropriate D 122
with reliefs and sculptures D 122
with poverty and alcoholism D 122
with offices and facilities D 122
with museums and collectors D 122
with liberal and nationalist D 122
with letters and commissions D 122
with economy and directness D 122
with benzene and naphthalene D 122
with aversion and abhorrence D 122
with alcohol and definitions D 122
win support and cooperation D 122
with perjury and conspiracy D 121
with weakness and femininity D 120
with warfare and destruction D 120
with thickening and contraction D 120
with solvent and compressed D 120
with repairs and renovations D 120
with orthodox and protestant D 120
with numbers and geometrical D 120
with muskets and cartridges D 120
with mediation and conciliation D 120
with friends and confidants D 120
with dietary and nutritional D 120
with slavery and segregation D 119
with compass and protractor D 119
with scenery and decorations D 118
with queries and suggestions D 118
with national and territorial D 118
with material and mechanical D 118
with lawyers and government D 118
with insomnia and nightmares D 118
with fatigue and melancholy D 118
with excited and enthusiastic D 118
with disgust and perplexity D 118
with tremors and convulsions D 116
with treaties and conventions D 116
with studies and statistics D 116
with lentils and vegetables D 116
with gravity and earnestness D 116
with friends and publishers D 116
with freedom and earnestness D 116
with follies and impostures D 116
with features that facilitate D 116
with features not dissimilar D 116
with faculty and curriculum D 116
with decorum and regularity D 116
with cruelty and persecution D 116
with cruelty and fierceness D 116
with courage and acceptance D 116
with anxiety and melancholy D 116
with voltage and resistance D 114
with teachers and headteachers D 114
with potatoes and sauerkraut D 114
with pleasure his antagonist D 114
with offerings and ceremonies D 114
with benches for spectators D 114
with bankers and politicians D 114
with arrests and convictions D 114
with sympathy and solicitude D 113
with welfare and educational D 112
with typical and symbolical D 112
with science and rationalism D 112
with members and committees D 112
with letters and invitations D 112
with federal and territorial D 112
with expense and difficulty D 112
with demands for legislation D 112
with corrupt and repressive D 112
with calumny and persecution D 112
with battles and revolutions D 112
with stories and storytelling D 111
